1,A73EGS-P,1,0.042951345443725586,5990,9272,0,9249,0,1076,0,18041,0,422,0,596,0,715,0,24411,0,786,0,796,0,57,0,745,0,872,0,788,0,728,0,22443,0,0,0,0,0,20,0,812,0,0,0,24,0,17,0,581,0,0,0,515,0,22,0,842,0,0,0,871,0,564,0,12643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,9028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46017
2,A73EGS-P,2,0.0636436939239502,9957,7556,0,2055,0,2032,0,5430,0,495,0,452,0,452,0,6288,0,1063,0,381,0,454,0,662,0,395,0,512,0,671,0,8826,0,0,0,0,0,177,0,328,0,0,0,139,0,128,0,724,0,0,0,131,0,173,0,437,0,0,0,431,0,901,0,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,182,0,0,0,218,0,0,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,712,0,0,0,0,0,0,0,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89364
3,A73EGS-P,3,0.05479598045349121,4213,6961,0,5792,0,1148,0,14971,0,329,0,509,0,507,0,22251,0,1031,0,529,0,112,0,820,0,538,0,484,0,927,0,18665,0,0,0,0,0,24,0,490,0,0,0,24,0,15,0,533,0,0,0,242,0,28,0,554,0,0,0,582,0,598,0,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,44,0,0,0,19,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50132
4,A73EGS-P,4,0.0643150806427002,8778,13074,0,11325,0,1567,0,21775,0,708,0,892,0,912,0,23299,0,2308,0,1195,0,157,0,1374,0,1226,0,1204,0,1490,0,36997,0,0,0,0,0,53,0,1091,0,0,0,46,0,36,0,788,0,0,0,617,0,52,0,1084,0,0,0,1133,0,831,0,16345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,0,0,0,52,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,15119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33910
5,A73EGS-P,5,0.0650019645690918,4607,8036,0,8742,0,915,0,19130,0,343,0,515,0,476,0,25145,0,885,0,737,0,80,0,780,0,727,0,691,0,798,0,23615,0,0,0,0,0,10,0,782,0,0,0,21,0,11,0,486,0,0,0,378,0,19,0,746,0,0,0,738,0,448,0,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,19,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50562
6,A73EGS-P,6,0.08663821220397949,3726,7401,0,7656,0,938,0,19209,0,217,0,437,0,457,0,22116,0,1132,0,620,0,60,0,933,0,683,0,558,0,931,0,26331,0,0,0,0,0,9,0,680,0,0,0,19,0,12,0,447,0,0,0,370,0,17,0,665,0,0,0,677,0,459,0,12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,15,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20716
7,A73EGS-P,7,0.06092333793640137,4687,7548,0,9053,0,874,0,21136,0,311,0,480,0,516,0,24961,0,602,0,685,0,38,0,685,0,712,0,634,0,703,0,24352,0,0,0,0,0,16,0,789,0,0,0,22,0,14,0,531,0,0,0,443,0,12,0,770,0,0,0,757,0,425,0,12814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,8391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44856
8,acanthaluteres_brownii,1,0.03300070762634277,1156,2831,0,3400,0,413,0,13890,0,63,0,194,0,180,0,29631,0,389,0,232,0,31,0,395,0,234,0,138,0,459,0,18752,0,0,0,0,0,2,0,247,0,0,0,6,0,2,0,230,0,0,0,94,0,7,0,191,0,0,0,221,0,206,0,6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5506
9,acanthaluteres_brownii,2,0.02503347396850586,2123,4010,0,2557,0,637,0,7372,0,176,0,304,0,391,0,14209,0,590,0,276,0,44,0,502,0,286,0,231,0,539,0,11661,0,0,0,0,0,7,0,197,0,0,0,11,0,11,0,302,0,0,0,109,0,15,0,239,0,0,0,205,0,243,0,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,13,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10155
10,acanthaluteres_brownii,3,0.03299903869628906,1784,4867,0,3738,0,608,0,12787,0,177,0,356,0,291,0,24623,0,895,0,364,0,44,0,662,0,296,0,236,0,662,0,21665,0,0,0,0,0,4,0,295,0,0,0,9,0,9,0,265,0,0,0,126,0,13,0,251,0,0,0,284,0,309,0,8173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,9,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,6577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21653
